dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_5_nodes_7_edges_degrees_random,5,7,org,2688,0.12877866299822927,4,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,4.0,7.0,14.0,0.9995918367346939,0.9423076923076923,1.0,0.9702970297029703
dag_5_nodes_7_edges_degrees_random,5,7,org,2494,0.18507540598511696,19,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9957863017583665,1.0,0.75,0.8571428571428571
dag_5_nodes_7_edges_degrees_random,5,7,org,183,0.10589847480878234,9,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9779143432577804,0.8620689655172413,0.8620689655172413,0.8620689655172413
dag_5_nodes_7_edges_degrees_random,5,7,org,7977,0.21082377806305885,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.42860000000000004,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9924744026279742,1.0,0.7446808510638298,0.8536585365853657
dag_5_nodes_7_edges_degrees_random,5,7,org,3199,0.24553060811012983,21,5.0,0.4,0.428575,0.666675,0.6,0.428575,0.5,4.0,12.5,5.0,0.2,0.5714,0.3333,0.5,0.357125,0.41664999999999996,4.5,12.25,13.0,0.9954244370260137,1.0,0.6739130434782609,0.8051948051948052
dag_5_nodes_7_edges_degrees_random,5,7,org,316,0.11118154413998127,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9926301555104801,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_random,5,7,org,8266,0.11296364897862077,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_random,5,7,org,1532,0.20274374214932323,17,5.0,0.2,0.5714,0.3333,0.8,0.5714,0.6667,3.0,10.0,5.0,0.2,0.5714,0.3333,0.8,0.5714,0.6667,3.0,10.0,10.0,0.9970812473925741,1.0,0.7291666666666666,0.8433734939759037
dag_5_nodes_7_edges_degrees_random,5,7,org,1009,0.1331368568353355,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8378378378378378,0.911764705882353
dag_5_nodes_7_edges_degrees_random,5,7,org,2250,0.1893442990258336,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.42860000000000004,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9940844937008619,1.0,0.7777777777777778,0.8750000000000001
dag_5_nodes_7_edges_degrees_random,5,7,org,4447,0.11734679294750094,14,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9913194444444444,1.0,0.9,0.9473684210526316
dag_5_nodes_7_edges_degrees_random,5,7,org,2415,0.1364706070162356,15,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.997403346365284,1.0,0.7941176470588235,0.8852459016393442
dag_5_nodes_7_edges_degrees_random,5,7,new,7816,0.3248892002739012,47,3.0,0.3333,0.2857,0.3333,0.6667,0.2857,0.4,6.0,13.0,3.0,0.3333,0.2857,0.3333,0.3333,0.1429,0.2,7.0,13.0,14.0,0.9937034161490683,1.0,0.05,0.09523809523809523
dag_5_nodes_7_edges_degrees_random,5,7,new,3578,0.29876615991815925,47,3.5,0.29164999999999996,0.35714999999999997,0.3333,0.70835,0.35714999999999997,0.47275,5.5,11.5,3.5,0.29164999999999996,0.35714999999999997,0.3333,0.41664999999999996,0.2143,0.2818,7.0,11.5,15.0,0.998765243902439,1.0,0.05,0.09523809523809523
dag_5_nodes_7_edges_degrees_random,5,7,new,2656,0.4978593890555203,63,4.0,0.0,0.5714,0.0,1.0,0.5714,0.7273,3.0,10.0,4.0,0.0,0.5714,0.0,0.5,0.2857,0.3636,5.0,10.0,16.0,0.9902550045337852,1.0,0.03636363636363636,0.07017543859649122
dag_5_nodes_7_edges_degrees_random,5,7,new,2688,0.11730214301496744,4,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,4.0,7.0,14.0,0.9995918367346939,0.9423076923076923,1.0,0.9702970297029703
dag_5_nodes_7_edges_degrees_random,5,7,new,2494,0.334559032227844,47,4.0,0.5,0.2857,0.6667,0.5,0.2857,0.3636,6.0,13.0,4.0,0.25,0.4286,0.3333,0.25,0.1429,0.1818,6.0,10.0,14.0,0.9957863017583665,1.0,0.05,0.09523809523809523
dag_5_nodes_7_edges_degrees_random,5,7,new,183,0.18907378008589149,30,3.0,0.0,0.4286,0.0,1.0,0.4286,0.6,4.0,13.0,3.0,0.0,0.4286,0.0,0.0,0.0,,4.0,13.0,20.0,0.9779143432577804,1.0,0.27586206896551724,0.4324324324324324
dag_5_nodes_7_edges_degrees_random,5,7,new,7977,0.31532194605097175,52,4.333333333333333,0.31666666666666665,0.4285666666666666,0.4444333333333333,0.6833333333333332,0.4285666666666666,0.5252666666666667,5.0,10.666666666666666,4.333333333333333,0.2333333333333333,0.47619999999999996,0.3333,0.3,0.1905,0.23229999999999998,6.0,9.666666666666666,15.333333333333334,0.9924744026279742,1.0,0.0425531914893617,0.08163265306122448
dag_5_nodes_7_edges_degrees_random,5,7,new,3199,0.28144968720152974,39,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,6.0,7.0,10.0,0.9954244370260137,1.0,0.2826086956521739,0.4406779661016949
dag_5_nodes_7_edges_degrees_random,5,7,new,316,0.1900396468117833,30,3.0,0.0,0.4286,0.0,1.0,0.4286,0.6,4.0,13.0,3.0,0.0,0.4286,0.0,0.0,0.0,,4.0,13.0,20.0,0.9926301555104801,1.0,0.27586206896551724,0.4324324324324324
dag_5_nodes_7_edges_degrees_random,5,7,new,8266,0.19794348999857903,30,3.0,0.0,0.4286,0.0,1.0,0.4286,0.6,4.0,13.0,3.0,0.0,0.4286,0.0,0.0,0.0,,4.0,13.0,20.0,1.0,1.0,0.27586206896551724,0.4324324324324324
dag_5_nodes_7_edges_degrees_random,5,7,new,1532,0.26215986674651504,39,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,6.0,7.0,10.0,0.9970812473925741,1.0,0.2708333333333333,0.4262295081967213
dag_5_nodes_7_edges_degrees_random,5,7,new,1009,0.20746492873877287,32,4.0,0.125,0.5,0.16665,0.875,0.5,0.6364,3.5,11.5,4.0,0.0,0.5714,0.0,0.25,0.14285,0.3636,4.0,11.5,17.0,1.0,1.0,0.32432432432432434,0.489795918367347
dag_5_nodes_7_edges_degrees_random,5,7,new,2250,0.3175648972392082,52,3.5,0.29164999999999996,0.35714999999999997,0.3333,0.70835,0.35714999999999997,0.47275,5.5,12.5,3.5,0.29164999999999996,0.35714999999999997,0.3333,0.16665,0.07145,0.2,6.0,12.5,17.0,0.9940844937008619,1.0,0.044444444444444446,0.0851063829787234
dag_5_nodes_7_edges_degrees_random,5,7,new,4447,0.19579274859279394,34,4.0,0.0,0.5714,0.0,1.0,0.5714,0.7273,3.0,10.0,4.0,0.0,0.5714,0.0,0.5,0.2857,0.3636,5.0,10.0,14.0,0.9913194444444444,1.0,0.23333333333333334,0.37837837837837834
dag_5_nodes_7_edges_degrees_random,5,7,new,2415,0.20817439490929246,34,3.0,0.0,0.4286,0.0,1.0,0.4286,0.6,4.0,13.0,3.0,0.0,0.4286,0.0,0.0,0.0,,4.0,13.0,20.0,0.997403346365284,1.0,0.23529411764705882,0.38095238095238093
dag_5_nodes_7_edges_degrees_SF,5,4,org,7816,0.042516190093010664,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9574221009253905,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,3578,0.07075526379048824,5,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9494508329647648,0.875,0.8235294117647058,0.8484848484848485
dag_5_nodes_7_edges_degrees_SF,5,4,org,2656,0.051810516975820065,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9523826173826173,0.8333333333333334,1.0,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,org,2688,0.05632596928626299,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9554198762838468,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,2494,0.04581685084849596,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9734258286647992,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,183,0.05335285607725382,4,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9693399930822532,0.8823529411764706,0.9375,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,org,7977,0.06726721161976457,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,3199,0.0763379312120378,7,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,1.0,0.875,0.9333333333333333
dag_5_nodes_7_edges_degrees_SF,5,4,org,316,0.07122021680697799,1,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9557287605047575,0.85,1.0,0.9189189189189189
dag_5_nodes_7_edges_degrees_SF,5,4,org,8266,0.07366627687588334,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9742002063983488,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_degrees_SF,5,4,org,1532,0.08370348485186696,10,3.0,0.666675,0.25,0.333325,0.333325,0.25,0.38093333333333335,3.0,10.25,3.0,0.0,0.75,0.0,0.0,0.0,,3.0,6.0,15.0,0.9239492427650322,0.8181818181818182,0.6,0.6923076923076923
dag_5_nodes_7_edges_degrees_SF,5,4,org,1009,0.07322381716221571,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9786119711042311,1.0,0.8125,0.896551724137931
dag_5_nodes_7_edges_degrees_SF,5,4,org,2250,0.04989189142361283,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9567819435466494,0.8333333333333334,0.9375,0.8823529411764706
dag_5_nodes_7_edges_degrees_SF,5,4,org,4447,0.04556201724335551,0,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9484876406703032,,0.0,
dag_5_nodes_7_edges_degrees_SF,5,4,org,2415,0.054875792004168034,4,3.0,0.666675,0.25,0.333325,0.333325,0.25,0.38093333333333335,3.0,10.25,3.0,0.0,0.75,0.0,0.0,0.0,,3.0,6.0,15.0,0.9556051587301587,0.7647058823529411,0.8125,0.787878787878788
dag_5_nodes_7_edges_degrees_SF,5,4,new,7816,0.04469998786225915,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9574221009253905,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,3578,0.05859529785811901,5,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9494508329647648,0.875,0.8235294117647058,0.8484848484848485
dag_5_nodes_7_edges_degrees_SF,5,4,new,2656,0.04560705414041877,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9523826173826173,0.8333333333333334,1.0,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,new,2688,0.0436309021897614,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9554198762838468,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,2494,0.05002161022275686,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9734258286647992,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,183,0.05166671285405755,4,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9693399930822532,0.8823529411764706,0.9375,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,new,7977,0.0505067128688097,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,3199,0.06662417389452457,7,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,1.0,0.875,0.9333333333333333
dag_5_nodes_7_edges_degrees_SF,5,4,new,316,0.07895330432802439,1,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9557287605047575,0.85,1.0,0.9189189189189189
dag_5_nodes_7_edges_degrees_SF,5,4,new,8266,0.07001107186079025,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9742002063983488,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_degrees_SF,5,4,new,1532,0.09063467290252447,10,3.0,0.6667,0.25,0.3333,0.3333,0.25,0.2857,3.0,10.0,3.0,0.0,0.75,0.0,0.0,0.0,,3.0,6.0,15.0,0.9239492427650322,0.8181818181818182,0.6,0.6923076923076923
dag_5_nodes_7_edges_degrees_SF,5,4,new,1009,0.07421527290716767,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9786119711042311,1.0,0.8125,0.896551724137931
dag_5_nodes_7_edges_degrees_SF,5,4,new,2250,0.046389255207031965,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9567819435466494,0.8333333333333334,0.9375,0.8823529411764706
dag_5_nodes_7_edges_degrees_SF,5,4,new,4447,0.031685198191553354,0,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9484876406703032,,0.0,
dag_5_nodes_7_edges_degrees_SF,5,4,new,2415,0.052199321798980236,4,3.0,0.6667,0.25,0.3333,0.3333,0.25,0.2857,3.0,10.0,3.0,0.0,0.75,0.0,0.0,0.0,,3.0,6.0,15.0,0.9556051587301587,0.7647058823529411,0.8125,0.787878787878788
dag_5_nodes_7_edges_none_ER,5,7,org,7816,0.3241856712847948,3,7.0,0.57142,0.42858,1.3333400000000002,0.42858,0.42858,0.42858,4.0,12.2,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9997929606625259,1.0,0.9855072463768116,0.9927007299270074
dag_5_nodes_7_edges_none_ER,5,7,org,3578,0.3787458660081029,15,7.0,0.28572000000000003,0.71428,0.66668,0.71428,0.71428,0.71428,2.0,7.6,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9972126789864706,1.0,0.8235294117647058,0.9032258064516129
dag_5_nodes_7_edges_none_ER,5,7,org,2656,0.42428685864433646,6,7.0,0.57142,0.4285799999999999,1.33332,0.4285799999999999,0.4285799999999999,0.4285799999999999,4.0,12.8,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9991534822696206,1.0,0.9420289855072463,0.9701492537313433
dag_5_nodes_7_edges_none_ER,5,7,org,2688,0.49050252698361874,13,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.9942366411099616,0.9827586206896551,0.8382352941176471,0.9047619047619048
dag_5_nodes_7_edges_none_ER,5,7,org,2494,0.25734356604516506,23,5.0,0.13333333333333333,0.6190333333333333,0.22219999999999998,0.8666666666666667,0.6190333333333333,0.7222333333333334,2.6666666666666665,7.333333333333333,5.0,0.0,0.7143,0.0,0.8000000000000002,0.5714,0.6667,5.0,5.0,10.0,0.9962232056467919,1.0,0.6470588235294118,0.7857142857142858
dag_5_nodes_7_edges_none_ER,5,7,org,183,0.2875789701938629,7,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.9966670512723144,1.0,0.9259259259259259,0.9615384615384615
dag_5_nodes_7_edges_none_ER,5,7,org,7977,0.20038360310718417,6,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.998567609776662,1.0,0.9655172413793104,0.9824561403508771
dag_5_nodes_7_edges_none_ER,5,7,org,3199,0.46551428316161036,15,7.0,0.45714,0.54286,1.06666,0.54286,0.54286,0.54286,3.2,10.2,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9967510040690661,1.0,0.835820895522388,0.9105691056910569
dag_5_nodes_7_edges_none_ER,5,7,org,316,0.33894758811220527,1,7.0,0.2,0.8,0.46668000000000004,0.8,0.8,0.8,1.4,7.4,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_none_ER,5,7,org,8266,0.2004564329981804,0,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.999697519661222,,0.0,
dag_5_nodes_7_edges_none_ER,5,7,org,1532,0.31025121733546257,6,7.0,0.4,0.6,0.93334,0.6,0.6,0.6,2.8,10.2,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9991534822696206,1.0,0.9420289855072463,0.9701492537313433
dag_5_nodes_7_edges_none_ER,5,7,org,1009,0.2951478329487145,10,7.0,0.31429999999999997,0.6857000000000001,0.73334,0.6857000000000001,0.6857000000000001,0.6857000000000001,2.2,10.0,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9984388506541235,1.0,0.8970588235294118,0.9457364341085273
dag_5_nodes_7_edges_none_ER,5,7,org,2250,0.18259470397606492,4,6.0,0.25,0.64285,0.5,0.75,0.64285,0.6922999999999999,2.5,7.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,5.0,6.0,11.0,0.9997175141242938,1.0,0.9830508474576272,0.9914529914529915
dag_5_nodes_7_edges_none_ER,5,7,org,4447,0.3224196871742606,6,7.0,0.45714,0.54286,1.06666,0.54286,0.54286,0.54286,3.2,11.4,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9993511175130816,1.0,0.9558823529411765,0.9774436090225563
dag_5_nodes_7_edges_none_ER,5,7,org,2415,0.40078210085630417,16,6.0,0.41664999999999996,0.5,0.83335,0.58335,0.5,0.53845,3.5,11.0,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,3.0,17.0,0.996485036670963,0.9818181818181818,0.7941176470588235,0.8780487804878049
dag_5_nodes_7_edges_none_ER,5,7,new,7816,0.2968673170544207,3,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9997929606625259,1.0,0.9855072463768116,0.9927007299270074
dag_5_nodes_7_edges_none_ER,5,7,new,3578,0.3724965313449502,15,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9972126789864706,1.0,0.8235294117647058,0.9032258064516129
dag_5_nodes_7_edges_none_ER,5,7,new,2656,0.34823890402913094,6,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9991534822696206,1.0,0.9420289855072463,0.9701492537313433
dag_5_nodes_7_edges_none_ER,5,7,new,2688,0.4286906630732119,17,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9942366411099616,1.0,0.7941176470588235,0.8852459016393442
dag_5_nodes_7_edges_none_ER,5,7,new,2494,0.22473269328474998,23,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,5.0,5.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,5.0,5.0,10.0,0.9962232056467919,1.0,0.6470588235294118,0.7857142857142858
dag_5_nodes_7_edges_none_ER,5,7,new,183,0.3693368313834071,15,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,3.0,6.0,0.0,0.8571,0.0,0.8333,0.7143,0.7692,5.0,3.0,10.0,0.9966670512723144,1.0,0.7777777777777778,0.8750000000000001
dag_5_nodes_7_edges_none_ER,5,7,new,7977,0.27949681831523776,22,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,3.0,6.0,0.0,0.8571,0.0,0.8333,0.7143,0.7692,5.0,3.0,10.0,0.998567609776662,1.0,0.6896551724137931,0.8163265306122449
dag_5_nodes_7_edges_none_ER,5,7,new,3199,0.41376729775220156,15,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9967510040690661,1.0,0.835820895522388,0.9105691056910569
dag_5_nodes_7_edges_none_ER,5,7,new,316,0.2372831292450428,1,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,1.0,1.0,1.0,1.0
dag_5_nodes_7_edges_none_ER,5,7,new,8266,0.26164974737912416,19,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,3.0,6.0,0.0,0.8571,0.0,0.8333,0.7143,0.7692,5.0,3.0,10.0,0.999697519661222,1.0,0.7192982456140351,0.8367346938775511
dag_5_nodes_7_edges_none_ER,5,7,new,1532,0.3416085676290095,6,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9991534822696206,1.0,0.9420289855072463,0.9701492537313433
dag_5_nodes_7_edges_none_ER,5,7,new,1009,0.3835705197416246,10,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9984388506541235,1.0,0.8970588235294118,0.9457364341085273
dag_5_nodes_7_edges_none_ER,5,7,new,2250,0.24003521213307977,19,6.0,0.08335,0.7857000000000001,0.16665,0.91665,0.7857000000000001,0.84615,1.5,5.5,6.0,0.0,0.8571,0.0,0.5,0.4286,0.4615,3.0,2.0,18.0,0.9997175141242938,1.0,0.7288135593220338,0.8431372549019608
dag_5_nodes_7_edges_none_ER,5,7,new,4447,0.3006539889611304,6,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.9993511175130816,1.0,0.9558823529411765,0.9774436090225563
dag_5_nodes_7_edges_none_ER,5,7,new,2415,0.4485722268000245,17,7.0,0.07145,0.92855,0.16665,0.92855,0.92855,0.92855,0.5,3.5,7.0,0.0,1.0,0.0,0.1429,0.1429,0.1429,0.0,0.0,16.0,0.996485036670963,1.0,0.7941176470588235,0.8852459016393442
dag_5_nodes_7_edges_none_random,5,7,org,7816,0.27081818506121635,15,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,4.5,13.5,5.0,0.4,0.4286,0.6667,0.4,0.2857,0.3333,5.0,10.0,17.0,0.9997519841269842,1.0,0.8095238095238095,0.8947368421052632
