dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_10_nodes_10_edges_semantics_ER,10,10,org,7816,0.43800215190276504,64,5.0,0.4,0.3,0.0571,0.6,0.3,0.4,7.0,35.0,5.0,0.2,0.4,0.0286,0.6,0.3,0.4,6.0,31.0,35.0,0.8715251836056117,1.0,0.11363636363636363,0.20408163265306123
dag_10_nodes_10_edges_semantics_ER,10,10,org,3578,0.23910917900502682,25,7.0,0.42858,0.4,0.0857,0.57142,0.4,0.47058,6.0,32.6,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,4.0,21.0,39.0,0.8796160139473281,0.725,0.725,0.7250000000000001
dag_10_nodes_10_edges_semantics_ER,10,10,org,2656,0.3890832937322557,57,7.0,0.28573333333333334,0.5,0.057133333333333335,0.7142666666666667,0.5,0.5882333333333333,5.0,28.0,7.0,0.1429,0.6,0.0286,0.7143,0.5,0.5882,5.0,21.0,45.0,0.8872461661144452,1.0,0.2978723404255319,0.45901639344262296
dag_10_nodes_10_edges_semantics_ER,10,10,org,2688,0.22345160925760865,29,7.0,0.4,0.42000000000000004,0.07998,0.6000000000000001,0.42000000000000004,0.4941,5.8,30.6,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,11.0,49.0,0.846324738609386,0.7222222222222222,0.65,0.6842105263157895
dag_10_nodes_10_edges_semantics_ER,10,10,org,2494,0.34856891306117177,52,7.0,0.4,0.41999999999999993,0.07998,0.6,0.41999999999999993,0.4941,5.8,32.4,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,4.0,21.0,39.0,0.8871998427306381,1.0,0.44680851063829785,0.6176470588235294
dag_10_nodes_10_edges_semantics_ER,10,10,org,183,0.17517809988930821,19,7.0,0.37143999999999994,0.43999999999999995,0.07425999999999999,0.62856,0.43999999999999995,0.51764,5.6,30.4,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,4.0,21.0,39.0,0.874952397409231,0.6956521739130435,0.7804878048780488,0.7356321839080461
dag_10_nodes_10_edges_semantics_ER,10,10,org,7977,0.21616986580193043,20,7.0,0.34286000000000005,0.45999999999999996,0.06856,0.65714,0.45999999999999996,0.54116,5.4,29.0,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,4.0,21.0,39.0,0.8649018551520167,0.6739130434782609,0.775,0.7209302325581396
dag_10_nodes_10_edges_semantics_ER,10,10,org,3199,0.24464276200160384,35,7.0,0.34286000000000005,0.45999999999999996,0.06856,0.65714,0.45999999999999996,0.54116,5.4,31.4,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,5.0,21.0,45.0,0.8216167124604852,0.7666666666666667,0.5609756097560976,0.6478873239436621
dag_10_nodes_10_edges_semantics_ER,10,10,org,316,0.14360940409824252,11,7.0,0.4,0.41999999999999993,0.07998,0.6,0.41999999999999993,0.4941,5.8,31.8,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,4.0,21.0,39.0,0.8742970230469591,0.65,0.8666666666666667,0.7428571428571429
dag_10_nodes_10_edges_semantics_ER,10,10,org,8266,0.1967897522263229,23,7.0,0.31429999999999997,0.48,0.06284,0.6857,0.48,0.5647,5.2,30.0,7.0,0.1429,0.6,0.028600000000000004,0.7143,0.5,0.5882,5.0,21.0,45.0,0.8342225287365858,0.6976744186046512,0.6976744186046512,0.6976744186046512
dag_10_nodes_10_edges_semantics_ER,10,10,new,7816,0.4114576820284128,65,4.0,0.625,0.15000000000000002,0.07139999999999999,0.375,0.15000000000000002,0.2143,8.5,42.0,4.0,0.25,0.3,0.0286,0.5,0.2,0.2857,8.0,34.0,46.0,0.8715251836056117,1.0,0.09090909090909091,0.16666666666666669
dag_10_nodes_10_edges_semantics_ER,10,10,new,3578,0.40018021594733,64,3.6666666666666665,0.3611,0.2333333333333333,0.0381,0.6389,0.2333333333333333,0.3406666666666666,7.666666666666667,41.333333333333336,3.6666666666666665,0.27776666666666666,0.26666666666666666,0.0286,0.7222333333333334,0.26666666666666666,0.3882999999999999,8.333333333333334,39.0,50.666666666666664,0.8796160139473281,1.0,0.025,0.04878048780487806
dag_10_nodes_10_edges_semantics_ER,10,10,new,2656,0.4459320600144565,70,5.0,0.2,0.4,0.0286,0.8,0.4,0.5333,6.0,30.0,5.0,0.2,0.4,0.0286,0.6,0.3,0.4,8.0,30.0,48.0,0.8872461661144452,1.0,0.02127659574468085,0.04166666666666667
dag_10_nodes_10_edges_semantics_ER,10,10,new,2688,0.3779970579780638,64,3.5,0.29164999999999996,0.25,0.0286,0.70835,0.25,0.36815,7.5,38.5,3.5,0.29164999999999996,0.25,0.0286,0.58335,0.2,0.29669999999999996,8.5,38.5,50.5,0.846324738609386,1.0,0.025,0.04878048780487806
dag_10_nodes_10_edges_semantics_ER,10,10,new,2494,0.45092559000477195,72,3.75,0.395825,0.22499999999999998,0.04285,0.604175,0.22499999999999998,0.326925,7.75,42.0,3.75,0.270825,0.27499999999999997,0.0286,0.729175,0.27499999999999997,0.39837500000000003,8.25,38.5,50.75,0.8871998427306381,1.0,0.02127659574468085,0.04166666666666667
dag_10_nodes_10_edges_semantics_ER,10,10,new,183,0.40322997188195586,64,4.0,0.625,0.15000000000000002,0.07139999999999999,0.375,0.15000000000000002,0.2143,8.5,47.0,4.0,0.0,0.4,0.0,0.75,0.3,0.4286,8.0,29.0,51.0,0.874952397409231,1.0,0.024390243902439025,0.047619047619047616
dag_10_nodes_10_edges_semantics_ER,10,10,new,7977,0.3906997567974031,65,2.5,0.41664999999999996,0.15000000000000002,0.0286,0.58335,0.15000000000000002,0.23719999999999997,8.5,41.0,2.5,0.16665,0.2,0.0143,0.58335,0.15000000000000002,0.23719999999999997,8.5,39.0,48.0,0.8649018551520167,1.0,0.025,0.04878048780487806
dag_10_nodes_10_edges_semantics_ER,10,10,new,3199,0.37459004716947675,64,2.6666666666666665,0.27776666666666666,0.20000000000000004,0.019066666666666666,0.7222333333333334,0.20000000000000004,0.31196666666666667,8.0,32.666666666666664,2.6666666666666665,0.0,0.26666666666666666,0.0,0.5,0.13333333333333333,0.20939999999999995,7.333333333333333,30.0,46.666666666666664,0.8216167124604852,1.0,0.024390243902439025,0.047619047619047616
dag_10_nodes_10_edges_semantics_ER,10,10,new,316,0.44090008409693837,69,3.3333333333333335,0.5833333333333334,0.13333333333333333,0.057133333333333335,0.4166666666666667,0.13333333333333333,0.20146666666666666,8.666666666666666,44.0,3.3333333333333335,0.0,0.3333333333333333,0.0,0.6944666666666667,0.2333333333333333,0.34800000000000003,7.666666666666667,31.0,54.333333333333336,0.8742970230469591,1.0,0.044444444444444446,0.0851063829787234
dag_10_nodes_10_edges_semantics_ER,10,10,new,8266,0.38240507198497653,65,3.0,0.3333333333333333,0.20000000000000004,0.028566666666666667,0.6666666666666666,0.20000000000000004,0.30766666666666664,8.0,36.0,3.0,0.0,0.3,0.0,0.6667,0.20000000000000004,0.3077,8.0,31.0,43.0,0.8342225287365858,1.0,0.023255813953488372,0.04545454545454545
dag_10_nodes_10_edges_semantics_random,10,10,org,7816,1.2634771117009223,150,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9833497154336317,1.0,0.3621621621621622,0.5317460317460317
dag_10_nodes_10_edges_semantics_random,10,10,org,3578,0.8929110011085868,134,7.0,0.0,0.7,0.0,1.0,0.7,0.8235,3.0,4.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,4.0,4.0,34.0,0.9851052484899951,1.0,0.21374045801526717,0.35220125786163525
dag_10_nodes_10_edges_semantics_random,10,10,org,2656,1.118454390205443,143,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9828072335625069,1.0,0.3858695652173913,0.5568627450980392
dag_10_nodes_10_edges_semantics_random,10,10,org,2688,1.0277629094198346,99,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.9837245088301403,1.0,0.6889952153110048,0.8158640226628896
dag_10_nodes_10_edges_semantics_random,10,10,org,2494,1.1269578891806304,102,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.983502859918753,1.0,0.6619718309859155,0.7966101694915254
dag_10_nodes_10_edges_semantics_random,10,10,org,183,0.8489983379840851,79,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9763172912636531,1.0,0.7171052631578947,0.8352490421455938
dag_10_nodes_10_edges_semantics_random,10,10,org,7977,1.1450400608591735,96,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.9877407760791955,0.9935897435897436,0.7077625570776256,0.8266666666666667
dag_10_nodes_10_edges_semantics_random,10,10,org,3199,1.2978064259514213,188,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,3.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,2.0,3.0,24.0,0.9907889120334992,1.0,0.21739130434782608,0.3571428571428571
dag_10_nodes_10_edges_semantics_random,10,10,org,316,1.1956322910264134,145,8.0,0.4375,0.45,0.1,0.5625,0.45,0.5,5.5,36.0,8.0,0.125,0.7,0.0286,0.75,0.6,0.6667,4.0,13.0,41.0,0.9894040001591882,1.0,0.4,0.5714285714285715
dag_10_nodes_10_edges_semantics_random,10,10,org,8266,0.90540716284886,86,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9804603353141155,0.9912280701754386,0.6726190476190477,0.801418439716312
dag_10_nodes_10_edges_semantics_random,10,10,new,7816,1.3037119242362678,150,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9833497154336317,1.0,0.3621621621621622,0.5317460317460317
dag_10_nodes_10_edges_semantics_random,10,10,new,3578,0.9409592431038618,134,7.0,0.0,0.7,0.0,1.0,0.7,0.8235,3.0,4.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,4.0,4.0,34.0,0.9851052484899951,1.0,0.21374045801526717,0.35220125786163525
dag_10_nodes_10_edges_semantics_random,10,10,new,2656,1.2420998718589544,143,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9828072335625069,1.0,0.3858695652173913,0.5568627450980392
dag_10_nodes_10_edges_semantics_random,10,10,new,2688,1.1144549790769815,99,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.9837245088301403,1.0,0.6889952153110048,0.8158640226628896
dag_10_nodes_10_edges_semantics_random,10,10,new,2494,1.106997003313154,102,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.983502859918753,1.0,0.6619718309859155,0.7966101694915254
dag_10_nodes_10_edges_semantics_random,10,10,new,183,0.8101605349220335,79,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9763172912636531,1.0,0.7171052631578947,0.8352490421455938
dag_10_nodes_10_edges_semantics_random,10,10,new,7977,0.97973801381886,96,9.0,0.0,0.9,0.0,1.0,0.9,0.9474,1.0,1.0,9.0,0.0,0.9,0.0,0.8889,0.8,0.8421,1.0,1.0,22.0,0.9877407760791955,0.9935897435897436,0.7077625570776256,0.8266666666666667
dag_10_nodes_10_edges_semantics_random,10,10,new,3199,1.2723105000331998,188,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,3.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,2.0,3.0,24.0,0.9907889120334992,1.0,0.21739130434782608,0.3571428571428571
dag_10_nodes_10_edges_semantics_random,10,10,new,316,1.3430359791964293,145,8.0,0.375,0.5,0.0857,0.625,0.5,0.5556,5.0,31.0,8.0,0.125,0.7,0.0286,0.75,0.6,0.6667,4.0,13.0,41.0,0.9894040001591882,1.0,0.4,0.5714285714285715
dag_10_nodes_10_edges_semantics_random,10,10,new,8266,0.9237788012251258,86,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,3.0,2.0,33.0,0.9804603353141155,0.9912280701754386,0.6726190476190477,0.801418439716312
dag_10_nodes_10_edges_semantics_SF,10,9,org,7816,0.10698788380250335,4,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9766335779532678,0.9107142857142857,0.9807692307692307,0.9444444444444444
dag_10_nodes_10_edges_semantics_SF,10,9,org,3578,0.37029943289235234,53,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9735887894153187,1.0,0.359375,0.5287356321839081
dag_10_nodes_10_edges_semantics_SF,10,9,org,2656,0.12005552276968956,3,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,3.5,17.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,3.0,6.0,19.0,0.9831888101351403,0.8939393939393939,0.9672131147540983,0.9291338582677166
dag_10_nodes_10_edges_semantics_SF,10,9,org,2688,0.3020496228709817,44,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,4.5,8.5,7.0,0.1429,0.6667,0.0278,0.8571,0.6667,0.75,4.0,7.0,10.0,0.9648955364238434,0.9629629629629629,0.43333333333333335,0.5977011494252873
dag_10_nodes_10_edges_semantics_SF,10,9,org,2494,0.21578190382570028,22,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9544282043854707,0.9318181818181818,0.7192982456140351,0.8118811881188119
dag_10_nodes_10_edges_semantics_SF,10,9,org,183,0.28367738192901015,45,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9810121634686938,1.0,0.3559322033898305,0.525
dag_10_nodes_10_edges_semantics_SF,10,9,org,7977,0.3689576801843941,56,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9774413050287196,1.0,0.3150684931506849,0.4791666666666667
dag_10_nodes_10_edges_semantics_SF,10,9,org,3199,0.38113676477223635,51,7.0,0.07145,0.7222500000000001,0.0139,0.92855,0.7222500000000001,0.8125,2.5,7.5,7.0,0.0,0.7778,0.0,1.0,0.7778,0.875,2.0,6.0,9.0,0.974150141877808,1.0,0.4342105263157895,0.6055045871559633
dag_10_nodes_10_edges_semantics_SF,10,9,org,316,0.8148072850890458,122,6.5,0.3095,0.5,0.0556,0.6905,0.5,0.57915,5.5,16.5,6.5,0.1548,0.61115,0.0278,0.6905,0.5,0.57915,5.5,6.5,18.0,0.9570867797856459,1.0,0.019230769230769232,0.03773584905660378
dag_10_nodes_10_edges_semantics_SF,10,9,org,8266,0.4309740550816059,63,6.0,0.41664999999999996,0.38885000000000003,0.06945,0.58335,0.38885000000000003,0.46665,6.5,18.5,6.0,0.3333,0.4444,0.0556,0.6667,0.4444,0.5333,6.0,17.0,20.0,0.9716615305903478,1.0,0.208955223880597,0.345679012345679
dag_10_nodes_10_edges_semantics_SF,10,9,new,7816,0.0997099787928164,4,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9766335779532678,0.9107142857142857,0.9807692307692307,0.9444444444444444
dag_10_nodes_10_edges_semantics_SF,10,9,new,3578,0.33100407384335995,53,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9735887894153187,1.0,0.359375,0.5287356321839081
dag_10_nodes_10_edges_semantics_SF,10,9,new,2656,0.11670810310170054,3,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,3.5,17.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,3.0,6.0,19.0,0.9831888101351403,0.8939393939393939,0.9672131147540983,0.9291338582677166
dag_10_nodes_10_edges_semantics_SF,10,9,new,2688,0.3060854976065457,44,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,4.5,8.5,7.0,0.1429,0.6667,0.0278,0.8571,0.6667,0.75,4.0,7.0,10.0,0.9648955364238434,0.9629629629629629,0.43333333333333335,0.5977011494252873
dag_10_nodes_10_edges_semantics_SF,10,9,new,2494,0.18866207916289568,22,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9544282043854707,0.9318181818181818,0.7192982456140351,0.8118811881188119
dag_10_nodes_10_edges_semantics_SF,10,9,new,183,0.2999631892889738,45,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9810121634686938,1.0,0.3559322033898305,0.525
dag_10_nodes_10_edges_semantics_SF,10,9,new,7977,0.36413775105029345,56,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9774413050287196,1.0,0.3150684931506849,0.4791666666666667
dag_10_nodes_10_edges_semantics_SF,10,9,new,3199,0.3677714429795742,51,7.0,0.07145,0.7222500000000001,0.0139,0.92855,0.7222500000000001,0.8125,2.5,7.5,7.0,0.0,0.7778,0.0,1.0,0.7778,0.875,2.0,6.0,9.0,0.974150141877808,1.0,0.4342105263157895,0.6055045871559633
dag_10_nodes_10_edges_semantics_SF,10,9,new,316,0.8285946669057012,122,6.0,0.3333,0.4444,0.0556,0.6667,0.4444,0.5333,6.0,17.0,6.0,0.1667,0.5556,0.0278,0.6667,0.4444,0.5333,6.0,7.0,17.0,0.9570867797856459,1.0,0.019230769230769232,0.03773584905660378
dag_10_nodes_10_edges_semantics_SF,10,9,new,8266,0.4079426359385252,63,6.0,0.41664999999999996,0.38885000000000003,0.06945,0.58335,0.38885000000000003,0.46665,6.5,18.5,6.0,0.3333,0.4444,0.0556,0.6667,0.4444,0.5333,6.0,17.0,20.0,0.9716615305903478,1.0,0.208955223880597,0.345679012345679
dag_10_nodes_15_edges_degrees_ER,10,15,org,7816,1.5341560039669275,131,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.988481789670044,1.0,0.6199095022624435,0.7653631284916201
dag_10_nodes_15_edges_degrees_ER,10,15,org,3578,1.6321781040169299,155,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9915200757285845,1.0,0.5773584905660377,0.7320574162679425
dag_10_nodes_15_edges_degrees_ER,10,15,org,2656,1.8238570629619062,161,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9882907132099976,1.0,0.552,0.711340206185567
dag_10_nodes_15_edges_degrees_ER,10,15,org,2688,1.8421573331579566,157,11.0,0.25451999999999997,0.54666,0.09334,0.7454799999999999,0.54666,0.6307799999999999,6.8,38.2,11.0,0.0909,0.6667,0.0333,0.6364,0.4667,0.5385,8.0,22.0,52.0,0.9919400599283299,1.0,0.55,0.7096774193548387
dag_10_nodes_15_edges_degrees_ER,10,15,org,2494,1.5281784627586603,126,11.0,0.24240000000000003,0.5555333333333333,0.08890000000000002,0.7576,0.5555333333333333,0.6410333333333333,6.666666666666667,40.0,11.0,0.1818,0.6,0.0667,0.7273,0.5333,0.6154,7.0,36.0,45.0,0.9839379906469289,1.0,0.6708333333333333,0.8029925187032418
dag_10_nodes_15_edges_degrees_ER,10,15,org,183,3.0439888243563473,224,12.0,0.25,0.6,0.1,0.75,0.6,0.6667,7.0,34.0,12.0,0.25,0.6,0.1,0.5833,0.4667,0.5185,9.0,34.0,42.0,0.9829864407565819,1.0,0.3333333333333333,0.5
dag_10_nodes_15_edges_degrees_ER,10,15,org,7977,1.810557335615158,129,11.0,0.10908,0.6533399999999999,0.04,0.89092,0.6533399999999999,0.7538400000000001,5.2,27.6,11.0,0.0,0.7333,0.0,0.7273,0.5333,0.6154,6.0,16.0,37.0,0.9878570739247168,1.0,0.6255707762557078,0.7696629213483146
dag_10_nodes_15_edges_degrees_ER,10,15,org,3199,1.9133584899827838,141,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,47.0,47.0,0.9866475080243492,1.0,0.6428571428571429,0.782608695652174
dag_10_nodes_15_edges_degrees_ER,10,15,org,316,1.8483950006775558,159,11.0,0.13635,0.63335,0.05,0.86365,0.63335,0.73075,5.5,26.0,11.0,0.0909,0.6667,0.0333,0.7273,0.5333,0.6154,5.0,21.0,39.0,0.9917791891845311,1.0,0.5551330798479087,0.7139364303178484
dag_10_nodes_15_edges_degrees_ER,10,15,org,8266,1.492723177652806,137,11.0,0.12725999999999998,0.6399999999999999,0.04666,0.87274,0.6399999999999999,0.7384600000000001,5.4,29.2,11.0,0.036359999999999996,0.7066399999999999,0.01334,0.70912,0.51998,0.60002,6.2,18.6,37.4,0.992989553916521,1.0,0.6360153256704981,0.7775175644028103
dag_10_nodes_15_edges_degrees_ER,10,15,new,7816,2.070639967918396,260,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,9.0,45.0,9.0,0.1111,0.5333,0.0333,0.5556,0.3333,0.4167,9.0,24.0,45.0,0.988481789670044,1.0,0.03619909502262444,0.06986899563318777
dag_10_nodes_15_edges_degrees_ER,10,15,new,3578,2.685507720336318,304,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,8.0,43.0,9.0,0.2222,0.4667,0.0667,0.6667,0.4,0.5,10.0,43.0,58.0,0.9915200757285845,1.0,0.01509433962264151,0.02973977695167286
dag_10_nodes_15_edges_degrees_ER,10,15,new,2656,2.454848150257021,283,10.0,0.5,0.3333,0.1667,0.5,0.3333,0.4,10.0,48.0,10.0,0.3,0.4667,0.1,0.5,0.3333,0.4,10.0,43.0,54.0,0.9882907132099976,1.0,0.064,0.12030075187969924
dag_10_nodes_15_edges_degrees_ER,10,15,new,2688,2.362894139252603,239,10.0,0.1,0.6,0.0333,0.9,0.6,0.72,6.0,23.0,10.0,0.1,0.6,0.0333,0.6,0.4,0.48,8.0,23.0,44.0,0.9919400599283299,1.0,0.20833333333333334,0.3448275862068966
dag_10_nodes_15_edges_degrees_ER,10,15,new,2494,2.1939550009556115,236,9.0,0.0,0.6,0.0,1.0,0.6,0.75,6.0,24.0,9.0,0.0,0.6,0.0,0.7778,0.4667,0.5833,9.0,24.0,51.0,0.9839379906469289,1.0,0.2125,0.3505154639175258
dag_10_nodes_15_edges_degrees_ER,10,15,new,183,3.0179630909115076,287,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,10.0,43.0,10.0,0.4,0.4,0.1333,0.5,0.3333,0.4,11.0,43.0,54.0,0.9829864407565819,1.0,0.08032128514056225,0.1486988847583643
dag_10_nodes_15_edges_degrees_ER,10,15,new,7977,2.0276279407553375,225,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,9.0,51.0,9.0,0.1111,0.5333,0.0333,0.6667,0.4,0.5,9.0,30.0,51.0,0.9878570739247168,1.0,0.1872146118721461,0.3153846153846154
dag_10_nodes_15_edges_degrees_ER,10,15,new,3199,2.1339109549298882,241,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,48.0,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,10.0,48.0,54.0,0.9866475080243492,1.0,0.24603174603174602,0.3949044585987261
dag_10_nodes_15_edges_degrees_ER,10,15,new,316,2.3626686432398856,246,9.0,0.2222,0.4667,0.0667,0.7778,0.4667,0.5833,8.0,35.0,9.0,0.2222,0.4667,0.0667,0.6667,0.4,0.5,8.0,35.0,43.0,0.9917791891845311,1.0,0.22433460076045628,0.3664596273291925
dag_10_nodes_15_edges_degrees_ER,10,15,new,8266,2.33570684120059,284,10.0,0.1,0.6,0.0333,0.9,0.6,0.72,6.0,29.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,8.0,17.0,44.0,0.992989553916521,1.0,0.07279693486590039,0.13571428571428573
dag_10_nodes_15_edges_degrees_SF,10,17,org,7816,11.559982595033944,552,12.0,0.45835000000000004,0.38234999999999997,0.19645,0.54165,0.38234999999999997,0.44830000000000003,11.5,33.5,12.0,0.25,0.5294,0.1071,0.5,0.3529,0.4138,11.0,18.0,38.0,0.9956250864740512,1.0,0.14130434782608695,0.2476190476190476
dag_10_nodes_15_edges_degrees_SF,10,17,org,3578,16.17619780730456,704,14.0,0.5357000000000001,0.38234999999999997,0.26785000000000003,0.4643,0.38234999999999997,0.41935,10.5,48.5,14.0,0.1429,0.7059,0.0714,0.6429,0.5294,0.5806,10.0,22.0,52.0,0.9941381089068138,1.0,0.19571045576407506,0.3273542600896861
dag_10_nodes_15_edges_degrees_SF,10,17,org,2656,21.322109369095415,810,13.0,0.3077,0.5294,0.1429,0.6923,0.5294,0.6,8.0,34.0,13.0,0.3077,0.5294,0.1429,0.6923,0.5294,0.6,8.0,34.0,34.0,0.9950281053004078,1.0,0.09244791666666667,0.16924910607866508
dag_10_nodes_15_edges_degrees_SF,10,17,org,2688,31.400625293143094,893,14.0,0.3571,0.5294,0.1786,0.6429,0.5294,0.5806,8.0,40.0,14.0,0.1429,0.7059,0.0714,0.6429,0.5294,0.5806,6.0,18.0,40.0,0.9942908782432412,1.0,0.11217183770883055,0.2017167381974249
dag_10_nodes_15_edges_degrees_SF,10,17,org,2494,19.580271019600332,685,14.0,0.2857,0.5882,0.1429,0.7143,0.5882,0.6452,9.0,27.0,14.0,0.1429,0.7059,0.0714,0.7857,0.6471,0.7097,10.0,17.0,28.0,0.997884567362805,1.0,0.3383947939262473,0.5056726094003241
